50797,-95.810401,35.995921
50712,-95.810385,35.996669
50713,-95.810215,35.996669
50798,-95.809844,35.995921
50799,-95.809828,35.995921
50800,-95.809811,35.995921
50801,-95.809795,35.995921
50711,-95.810385,35.996697
50710,-95.810385,35.996752
50714,-95.810215,35.996697
50715,-95.810215,35.996724
50716,-95.810215,35.996752
50709,-95.810385,35.997391
50708,-95.810385,35.997419
50707,-95.810385,35.997447
50717,-95.810215,35.997391
50718,-95.810215,35.997419
50719,-95.810215,35.997447
50706,-95.810376,35.997987
50705,-95.810376,35.998007
50704,-95.810376,35.998181
50720,-95.810206,35.997966
50721,-95.810206,35.997986
50722,-95.810206,35.998006
50703,-95.810377,35.998329
50702,-95.810379,35.998478
50701,-95.810381,35.998627
50700,-95.810383,35.998776
50679,-95.809770,35.999571
50680,-95.809733,35.999571
50678,-95.809770,35.999709
50677,-95.809733,35.999709
50639,-95.810385,36.001641
50638,-95.810385,36.001713
50640,-95.810215,36.001749
50802,-95.809401,35.995921
50803,-95.809184,35.995922
50743,-95.809435,35.996625
50742,-95.809435,35.996651
50804,-95.808632,35.995928
50771,-95.808540,35.996477
50770,-95.808537,35.996496
50769,-95.808535,35.996514
50768,-95.808532,35.996532
50741,-95.809435,35.996677
50740,-95.809435,35.996703
50739,-95.809435,35.997298
50738,-95.809435,35.997324
50737,-95.809435,35.997350
50805,-95.808419,35.995929
50806,-95.808396,35.995928
50807,-95.808373,35.995928
50772,-95.808374,35.996451
50773,-95.808371,35.996468
50774,-95.808369,35.996486
50775,-95.808366,35.996503
50796,-95.807911,35.996060
50808,-95.807698,35.995921
50795,-95.807698,35.996059
50809,-95.807507,35.995921
50794,-95.807507,35.996059
50767,-95.808484,35.996895
50766,-95.808456,35.997159
50781,-95.808298,35.997047
50765,-95.808438,35.997365
50782,-95.808270,35.997355
50764,-95.808401,35.997585
50783,-95.808206,35.997614
50776,-95.807947,35.996859
50777,-95.807931,35.996855
50779,-95.807881,35.996987
50780,-95.807896,35.996992
50778,-95.807866,35.996983
50736,-95.809435,35.997816
50735,-95.809435,35.997842
50734,-95.809435,35.997868
50733,-95.809524,35.998152
50732,-95.809494,35.998151
50731,-95.809464,35.998151
50730,-95.809158,35.998170
50729,-95.809152,35.998171
50728,-95.808513,35.998703
50699,-95.809430,35.998923
50723,-95.809357,35.998785
50724,-95.809320,35.998784
50725,-95.809283,35.998784
50698,-95.809393,35.998923
50697,-95.809355,35.998923
50696,-95.809318,35.998922
50695,-95.809281,35.998922
50727,-95.808540,35.998725
50726,-95.808540,35.998728
50681,-95.809003,35.999571
50682,-95.808967,35.999571
50683,-95.808930,35.999571
50676,-95.809003,35.999709
50675,-95.808967,35.999709
50674,-95.808930,35.999709
50684,-95.808894,35.999571
50685,-95.808857,35.999571
50686,-95.808821,35.999571
50673,-95.808894,35.999709
50672,-95.808857,35.999709
50671,-95.808821,35.999709
50763,-95.808239,35.997791
50762,-95.808031,35.997909
50744,-95.808386,35.998509
50745,-95.808364,35.998526
50746,-95.808343,35.998544
50693,-95.808420,35.998821
50692,-95.808393,35.998799
50694,-95.808476,35.998856
50691,-95.808367,35.998777
50690,-95.808341,35.998756
50687,-95.808003,35.999378
50747,-95.807810,35.999168
50748,-95.807799,35.999196
50749,-95.807789,35.999225
50689,-95.807948,35.999356
50688,-95.807975,35.999367
50750,-95.807778,35.999253
50751,-95.807768,35.999282
50606,-95.807828,35.999679
50752,-95.807660,35.999659
50810,-95.807316,35.995921
50811,-95.807125,35.995921
50812,-95.806934,35.995921
50793,-95.806866,35.996653
50813,-95.806696,35.996651
50784,-95.807016,35.997484
50825,-95.806996,35.997624
50792,-95.806866,35.996679
50791,-95.806865,35.996705
50790,-95.806865,35.996731
50814,-95.806696,35.996677
50815,-95.806695,35.996703
50816,-95.806695,35.996729
50789,-95.806855,35.997329
50788,-95.806855,35.997355
50787,-95.806855,35.997381
50785,-95.806976,35.997472
50786,-95.806936,35.997460
50824,-95.806956,35.997612
50823,-95.806916,35.997600
50822,-95.806876,35.997588
50821,-95.806837,35.997576
50817,-95.806686,35.997301
50818,-95.806685,35.997327
50819,-95.806685,35.997353
50820,-95.806685,35.997379
50761,-95.807396,35.998407
50760,-95.807374,35.998426
50759,-95.807352,35.998446
50758,-95.807330,35.998466
50826,-95.806981,35.998318
50827,-95.806974,35.998318
50828,-95.806968,35.998318
50831,-95.806967,35.998454
50830,-95.806960,35.998454
50829,-95.806954,35.998454
50757,-95.807047,35.999041
50756,-95.807038,35.999064
50755,-95.807029,35.999087
50754,-95.807020,35.999110
50753,-95.806920,35.999496
50545,-95.806702,35.999639
50546,-95.806696,35.999688
50547,-95.806695,35.999743
50832,-95.805957,35.999092
50544,-95.805955,35.999230
50850,-95.805905,35.999002
50849,-95.805905,35.999027
50833,-95.805922,35.999092
50848,-95.805905,35.999052
50847,-95.805905,35.999077
50543,-95.805920,35.999230
50845,-95.805735,35.999052
50846,-95.805735,35.999077
50664,-95.809164,36.000337
50665,-95.809108,36.000338
50666,-95.809053,36.000338
50663,-95.809055,36.000476
50667,-95.808997,36.000338
50668,-95.808941,36.000339
50662,-95.808999,36.000476
50661,-95.808943,36.000477
50669,-95.808885,36.000339
50670,-95.808830,36.000340
50660,-95.808887,36.000477
50659,-95.808832,36.000478
50607,-95.808642,36.000278
50608,-95.808642,36.000303
50609,-95.808643,36.000328
50610,-95.808773,36.001260
50658,-95.808967,36.001355
50657,-95.808970,36.001403
50654,-95.808995,36.001491
50655,-95.808985,36.001491
50656,-95.808975,36.001491
50611,-95.808788,36.001306
50612,-95.808795,36.001329
50613,-95.808799,36.001363
50614,-95.808802,36.001411
50615,-95.808805,36.001443
50653,-95.808995,36.001629
50652,-95.808906,36.001702
50616,-95.808760,36.001620
50617,-95.808752,36.001642
50618,-95.808744,36.001664
50619,-95.808735,36.001695
50605,-95.807815,35.999875
50604,-95.807816,35.999964
50603,-95.807817,36.000054
50580,-95.807687,36.001013
50579,-95.807671,36.000965
50581,-95.807704,36.001060
50602,-95.807975,36.001467
50601,-95.807962,36.001563
50600,-95.807951,36.001651
50599,-95.807939,36.001740
50578,-95.806866,35.999847
50577,-95.806866,35.999938
50576,-95.806867,36.000028
50548,-95.806695,35.999792
50549,-95.806696,35.999841
50550,-95.806702,36.000625
50551,-95.806702,36.000674
50552,-95.806702,36.000723
50553,-95.806703,36.000772
