44617,-97.462789,35.683666
44619,-97.462619,35.683495
44618,-97.462627,35.683704
44620,-97.462569,35.683627
44621,-97.462191,35.683462
44616,-97.462805,35.684359
44613,-97.462808,35.685102
44615,-97.462639,35.685035
44614,-97.462640,35.685116
44612,-97.462641,35.685710
44611,-97.462644,35.686386
46295,-97.460416,35.684357
46296,-97.460584,35.685277
46299,-97.460584,35.685350
46297,-97.460416,35.685277
46300,-97.460584,35.686196
46298,-97.460416,35.686196
44589,-97.458256,35.683938
44591,-97.458429,35.684732
44590,-97.458261,35.684732
44592,-97.458259,35.685834
44597,-97.460584,35.687115
44598,-97.460584,35.687263
44595,-97.460584,35.687336
44596,-97.460416,35.687299
44600,-97.460585,35.689124
44601,-97.460585,35.689124
44602,-97.460594,35.689574
44599,-97.460594,35.689742
46303,-97.460331,35.689515
44594,-97.458238,35.687157
44588,-97.459069,35.688037
46302,-97.460180,35.689513
46301,-97.460028,35.689510
46321,-97.457723,35.690375
46323,-97.457428,35.690100
46322,-97.457614,35.690266
46324,-97.457294,35.690004
46376,-97.457320,35.690204
46375,-97.457199,35.690117
46325,-97.457072,35.689963
46326,-97.456807,35.689972
46320,-97.457946,35.690606
44609,-97.464569,35.687204
44608,-97.464343,35.687208
44610,-97.464271,35.687069
44605,-97.462644,35.687323
44607,-97.462809,35.687768
44606,-97.462809,35.687834
44604,-97.462806,35.688368
44603,-97.462638,35.688435
46305,-97.460600,35.690898
46306,-97.460600,35.690941
46304,-97.460604,35.691887
46860,-97.462638,35.693518
46308,-97.460608,35.692770
46413,-97.460614,35.693927
46414,-97.460615,35.694065
46307,-97.460429,35.693731
46412,-97.460262,35.693869
46461,-97.460466,35.696322
46460,-97.460299,35.696307
46316,-97.459262,35.692063
41780,-97.459251,35.692070
46315,-97.459251,35.692070
46319,-97.458537,35.691279
46317,-97.459171,35.691946
41771,-97.459155,35.691956
46318,-97.459129,35.691953
46314,-97.458901,35.692267
46398,-97.458623,35.691612
46399,-97.458181,35.692509
46374,-97.456668,35.690115
46327,-97.456635,35.689978
46328,-97.456464,35.689984
46373,-97.456500,35.690121
46397,-97.457810,35.690686
46396,-97.457409,35.690911
46377,-97.457168,35.690878
46395,-97.457143,35.691060
46394,-97.456878,35.691209
46378,-97.456493,35.691257
46393,-97.456468,35.691439
46379,-97.456227,35.691406
46392,-97.456203,35.691588
46329,-97.456028,35.689999
46372,-97.455903,35.690142
46330,-97.455856,35.690005
46331,-97.455685,35.690011
46371,-97.455735,35.690147
46370,-97.455566,35.690153
46332,-97.455248,35.690026
46333,-97.455077,35.690032
46380,-97.455962,35.691555
46391,-97.455937,35.691736
46381,-97.455697,35.691704
46390,-97.455672,35.691885
46382,-97.455286,35.691934
46334,-97.452746,35.690262
46366,-97.453245,35.691957
46341,-97.453276,35.692173
46335,-97.452751,35.690568
46336,-97.452759,35.690874
46369,-97.452931,35.691011
46368,-97.452939,35.691316
46337,-97.452767,35.691180
46338,-97.452775,35.691485
46367,-97.453005,35.691738
46339,-97.452805,35.691665
46340,-97.453006,35.691961
46309,-97.460063,35.693731
46411,-97.459896,35.693869
46310,-97.459697,35.693731
46410,-97.459530,35.693869
46313,-97.458387,35.692559
46312,-97.458185,35.692673
46311,-97.458765,35.693731
46409,-97.458594,35.693862
46408,-97.458218,35.693775
46356,-97.458980,35.695271
46357,-97.458723,35.695271
46355,-97.458863,35.695409
46358,-97.458465,35.695271
46354,-97.458605,35.695409
46359,-97.458208,35.695271
46353,-97.458348,35.695409
46459,-97.458979,35.696414
46458,-97.458975,35.696637
46438,-97.458814,35.696311
46437,-97.458724,35.696296
46439,-97.458809,35.696534
46400,-97.457979,35.692624
46401,-97.457777,35.692739
46402,-97.457318,35.692999
46406,-97.457650,35.693361
46407,-97.457889,35.693610
46403,-97.456964,35.693195
46404,-97.456611,35.693392
46405,-97.456258,35.693589
46362,-97.456590,35.694591
46363,-97.456134,35.694225
46346,-97.456236,35.694499
46352,-97.458091,35.695409
46351,-97.457700,35.695378
46360,-97.457188,35.695055
46350,-97.457292,35.695284
46436,-97.457732,35.696289
46415,-97.457389,35.696151
46349,-97.456966,35.695073
46361,-97.456884,35.694826
46348,-97.456674,35.694851
46347,-97.456391,35.694623
46416,-97.456328,35.696151
46435,-97.456173,35.696289
46457,-97.457751,35.698116
