69070,-95.850635,36.072853
69069,-95.850582,36.072852
69075,-95.849618,36.072578
69074,-95.849618,36.072596
69073,-95.849617,36.072624
69072,-95.849616,36.072652
69071,-95.849616,36.072670
69084,-95.848502,36.072072
69085,-95.848476,36.072072
69102,-95.848480,36.072210
69076,-95.849448,36.072594
69077,-95.849447,36.072622
69078,-95.849446,36.072650
69079,-95.849446,36.072668
69068,-95.849433,36.072843
69067,-95.849385,36.072845
69066,-95.849350,36.072846
69083,-95.848742,36.072673
69081,-95.848771,36.072730
69080,-95.848788,36.072765
69082,-95.848759,36.072707
69103,-95.848632,36.072817
69104,-95.848644,36.072840
69065,-95.848706,36.072988
69064,-95.848509,36.073067
69086,-95.848437,36.072073
69087,-95.848397,36.072073
69088,-95.848371,36.072074
69089,-95.848332,36.072074
69101,-95.848428,36.072211
69100,-95.848388,36.072212
69063,-95.848384,36.073117
69062,-95.848193,36.073207
69098,-95.847950,36.073017
69097,-95.847998,36.073082
69061,-95.847955,36.073320
69090,-95.847713,36.072936
69099,-95.847914,36.072968
69095,-95.847840,36.073136
69096,-95.847864,36.073168
69092,-95.847756,36.073021
69093,-95.847780,36.073054
69094,-95.847804,36.073087
69091,-95.847726,36.072972
69060,-95.847895,36.073348
69105,-95.847212,36.073405
69106,-95.847178,36.073359
69107,-95.847145,36.073313
69108,-95.847079,36.073221
68843,-95.847032,36.073429
69030,-95.849626,36.074315
69029,-95.849625,36.074384
69028,-95.849623,36.074452
69027,-95.849622,36.074498
69026,-95.849621,36.074567
69025,-95.849619,36.074635
69024,-95.849618,36.074704
69023,-95.849617,36.074750
69022,-95.849616,36.074796
69031,-95.849274,36.073537
69032,-95.849155,36.073560
69033,-95.849025,36.073608
69045,-95.849453,36.074473
69034,-95.848915,36.073653
69035,-95.848751,36.073721
69036,-95.848641,36.073766
69044,-95.848596,36.073960
69043,-95.848622,36.074013
69042,-95.848475,36.074083
69046,-95.849452,36.074519
69047,-95.849450,36.074588
69048,-95.849449,36.074656
69021,-95.849427,36.074967
69020,-95.849391,36.074966
69049,-95.849341,36.074828
69050,-95.849306,36.074827
69051,-95.849253,36.074827
69052,-95.849218,36.074826
69019,-95.849339,36.074966
69018,-95.849304,36.074965
69017,-95.849251,36.074965
69053,-95.849165,36.074826
69054,-95.849130,36.074826
69016,-95.849216,36.074964
69015,-95.849163,36.074964
69014,-95.849128,36.074964
69055,-95.849078,36.074825
69056,-95.849043,36.074825
69013,-95.849076,36.074963
69012,-95.849041,36.074963
69037,-95.848352,36.073883
69038,-95.848312,36.073898
69041,-95.848440,36.074012
69040,-95.848362,36.074030
69039,-95.848321,36.074046
69059,-95.847608,36.073976
69058,-95.847624,36.074003
69057,-95.847640,36.074030
68849,-95.847489,36.074091
68847,-95.847461,36.074045
68846,-95.847450,36.074027
68848,-95.847477,36.074072
68845,-95.847099,36.073521
68844,-95.847066,36.073475
69172,-95.848213,36.071431
69171,-95.847999,36.071434
69170,-95.847786,36.071437
69169,-95.847564,36.071432
69113,-95.846701,36.072091
68838,-95.846676,36.072229
69114,-95.846651,36.072091
69115,-95.846575,36.072091
69116,-95.846525,36.072091
69117,-95.846449,36.072091
68837,-95.846575,36.072229
68836,-95.846525,36.072229
68835,-95.846449,36.072229
69109,-95.847052,36.073182
69111,-95.846988,36.073060
69112,-95.846962,36.073011
69110,-95.847014,36.073109
68840,-95.846916,36.073268
68841,-95.846949,36.073314
68842,-95.846999,36.073383
68839,-95.846883,36.073212
68850,-95.847505,36.074751
68851,-95.847505,36.074785
69011,-95.847475,36.074950
69010,-95.847448,36.074950
68862,-95.846410,36.073725
68860,-95.846582,36.073969
68861,-95.846484,36.073829
68858,-95.846707,36.074152
68856,-95.846793,36.074355
68855,-95.846806,36.074443
68857,-95.846762,36.074263
68859,-95.846631,36.074038
68899,-95.846551,36.074204
68898,-95.846485,36.074106
68897,-95.846436,36.074037
68900,-95.846636,36.074418
69009,-95.847407,36.074950
69008,-95.847366,36.074951
68854,-95.846810,36.074523
68853,-95.846814,36.074649
68852,-95.846811,36.074729
68901,-95.846640,36.074529
68902,-95.846644,36.074645
68903,-95.846639,36.074765
69007,-95.846553,36.074959
68785,-95.845619,36.071308
68786,-95.845579,36.071308
68787,-95.845539,36.071309
68788,-95.845499,36.071309
69118,-95.846399,36.072091
69119,-95.846323,36.072091
68834,-95.846399,36.072229
68833,-95.846323,36.072229
69124,-95.845644,36.071446
69123,-95.845604,36.071446
69122,-95.845563,36.071447
69121,-95.845522,36.071447
69120,-95.845482,36.071448
68865,-95.845783,36.072790
68866,-95.845653,36.072787
68895,-95.845647,36.072925
68867,-95.845456,36.072782
68894,-95.845450,36.072920
68805,-95.845240,36.071461
68804,-95.845208,36.071464
68803,-95.845176,36.071467
68806,-95.845127,36.072088
68832,-95.845287,36.072228
68831,-95.845125,36.072226
68807,-95.844966,36.072087
68830,-95.844964,36.072225
68808,-95.844858,36.072086
68809,-95.844697,36.072085
68829,-95.844856,36.072224
68828,-95.844695,36.072223
68810,-95.844589,36.072084
68811,-95.844427,36.072083
68827,-95.844587,36.072222
68826,-95.844425,36.072221
68868,-95.845326,36.072779
68893,-95.845320,36.072917
68869,-95.845130,36.072774
68892,-95.845124,36.072912
68870,-95.844996,36.072770
68891,-95.844996,36.072908
68871,-95.844800,36.072770
68890,-95.844800,36.072908
68872,-95.844603,36.072769
68889,-95.844603,36.072907
68873,-95.844472,36.072768
68888,-95.844472,36.072906
68913,-95.844755,36.073460
68915,-95.844571,36.073460
68916,-95.844433,36.073459
68825,-95.844318,36.072221
68874,-95.844276,36.072767
68887,-95.844276,36.072905
68875,-95.844145,36.072767
68886,-95.844145,36.072905
68917,-95.844296,36.073458
68918,-95.844204,36.073458
68864,-95.846287,36.073551
68863,-95.846336,36.073620
68896,-95.846362,36.073932
68910,-95.845537,36.073918
68911,-95.845515,36.073891
68909,-95.845551,36.073936
69006,-95.846361,36.074959
68908,-95.845913,36.074665
68907,-95.845916,36.074694
68906,-95.845919,36.074724
68905,-95.845921,36.074753
68904,-95.845924,36.074783
68959,-95.845748,36.074704
68960,-95.845752,36.074749
68961,-95.845756,36.074793
69005,-95.845748,36.074831
69004,-95.845748,36.074969
69003,-95.845559,36.074969
68962,-95.845434,36.074831
68935,-95.845214,36.074123
68936,-95.845121,36.074144
68958,-95.845292,36.074245
68957,-95.845163,36.074276
68937,-95.844972,36.074160
68956,-95.844970,36.074298
68912,-95.844863,36.073478
68934,-95.844755,36.073598
68914,-95.844782,36.073604
68933,-95.844571,36.073598
68932,-95.844433,36.073597
68938,-95.844856,36.074158
68939,-95.844682,36.074156
68955,-95.844854,36.074296
68954,-95.844680,36.074294
68940,-95.844566,36.074155
68941,-95.844392,36.074153
68953,-95.844564,36.074293
68963,-95.845309,36.074831
69002,-95.845371,36.074969
68964,-95.845121,36.074831
68931,-95.844296,36.073596
68930,-95.844204,36.073596
68802,-95.844634,36.071516
68801,-95.844405,36.071525
68800,-95.844185,36.071518
68812,-95.844320,36.072083
68813,-95.844158,36.072081
68824,-95.844156,36.072219
68814,-95.843997,36.072080
68815,-95.843889,36.072079
68823,-95.843995,36.072218
68822,-95.843887,36.072217
68816,-95.843782,36.072079
68817,-95.843620,36.072077
68821,-95.843780,36.072217
68820,-95.843618,36.072215
68818,-95.843459,36.072076
68819,-95.843351,36.072076
68876,-95.843949,36.072766
68885,-95.843949,36.072904
68919,-95.844066,36.073457
68920,-95.843974,36.073457
68877,-95.843818,36.072765
68884,-95.843818,36.072903
68878,-95.843622,36.072765
68883,-95.843622,36.072903
68879,-95.843491,36.072764
68882,-95.843491,36.072902
68921,-95.843836,36.073456
68922,-95.843606,36.073455
68923,-95.843514,36.073455
68880,-95.843295,36.072763
68881,-95.843295,36.072901
68973,-95.842457,36.072645
68974,-95.842457,36.072667
68975,-95.842456,36.072701
68976,-95.842456,36.072723
