58523,-95.776895,36.053792
58524,-95.776895,36.053792
58525,-95.776895,36.053792
58526,-95.776895,36.053792
58527,-95.776895,36.053792
58528,-95.776895,36.053792
58652,-95.776895,36.053792
58651,-95.776895,36.053824
58650,-95.776895,36.053856
58649,-95.776895,36.053920
58648,-95.776895,36.053953
58647,-95.776895,36.053985
58646,-95.776895,36.054597
58645,-95.776895,36.054629
58644,-95.776895,36.054661
58529,-95.776725,36.053792
58530,-95.776725,36.053792
58531,-95.776725,36.053792
58532,-95.776725,36.053792
58533,-95.776725,36.053792
58534,-95.776725,36.053792
58535,-95.776725,36.053792
58536,-95.776725,36.053792
58653,-95.776725,36.053792
58654,-95.776725,36.053824
58655,-95.776725,36.053856
58656,-95.776725,36.053888
58657,-95.776725,36.053904
58658,-95.776725,36.053953
58659,-95.776725,36.053985
58660,-95.776725,36.054597
58661,-95.776725,36.054629
58662,-95.776725,36.054661
58663,-95.776725,36.054693
58595,-95.775471,36.053779
58594,-95.775342,36.053779
58664,-95.776725,36.055466
58546,-95.775821,36.056921
58547,-95.775822,36.056922
58548,-95.775823,36.056924
58549,-95.775824,36.056926
58553,-95.775829,36.056933
58554,-95.775830,36.056935
58552,-95.775828,36.056931
58550,-95.775825,36.056928
58551,-95.775826,36.056930
58542,-95.775675,36.056991
58543,-95.775673,36.056989
58545,-95.775671,36.056985
58544,-95.775672,36.056987
58540,-95.775677,36.056994
58538,-95.775679,36.056998
58539,-95.775678,36.056996
58541,-95.775676,36.056993
58537,-95.775680,36.057000
58593,-95.774530,36.053779
58555,-95.774438,36.053641
58592,-95.774420,36.053779
58686,-95.772733,36.056117
58685,-95.772733,36.056149
58684,-95.772733,36.056180
58683,-95.772733,36.056227
58670,-95.775781,36.057122
58678,-95.774994,36.057797
58679,-95.774904,36.057763
58680,-95.774815,36.057729
58736,-95.774787,36.057870
58681,-95.774707,36.057699
58682,-95.774611,36.057679
58735,-95.774711,36.057842
58734,-95.774615,36.057821
58733,-95.774520,36.057800
58732,-95.774443,36.057799
58701,-95.772673,36.057811
58556,-95.772559,36.053640
58687,-95.772570,36.053922
58688,-95.772569,36.053966
58689,-95.772568,36.054009
58591,-95.772442,36.053777
58557,-95.772216,36.053638
