62614,-95.782933,36.034081
62615,-95.782913,36.034081
62626,-95.782923,36.034219
62609,-95.783616,36.034835
62608,-95.783616,36.034867
62607,-95.783616,36.034898
62606,-95.783615,36.034929
62605,-95.783615,36.034960
62604,-95.783611,36.034996
62603,-95.783608,36.035028
62628,-95.783445,36.034911
62629,-95.783445,36.034943
62630,-95.783445,36.034969
62631,-95.783441,36.035000
62632,-95.783335,36.035061
62602,-95.783393,36.035199
62601,-95.783364,36.035199
62600,-95.783336,36.035199
62599,-95.783307,36.035200
62598,-95.783278,36.035200
62616,-95.782894,36.034081
62617,-95.782875,36.034081
62633,-95.782703,36.035070
62625,-95.782425,36.034997
62624,-95.782425,36.035029
62618,-95.782255,36.034884
62619,-95.782255,36.034917
62620,-95.782255,36.034949
62621,-95.782255,36.034981
62622,-95.782255,36.035013
62623,-95.782255,36.035046
62664,-95.782236,36.035197
62663,-95.782202,36.035196
62662,-95.782169,36.035195
62597,-95.782685,36.036108
62596,-95.782685,36.036162
62595,-95.782685,36.036216
62594,-95.782685,36.036270
62593,-95.782683,36.036463
62665,-95.782515,36.036197
62666,-95.782515,36.036247
62667,-95.782515,36.036297
62523,-95.782500,36.036309
62524,-95.782500,36.036309
62525,-95.782500,36.036309
62526,-95.782500,36.036309
62668,-95.782500,36.036309
62669,-95.782465,36.036308
62670,-95.782447,36.036308
62675,-95.782496,36.036447
62674,-95.782478,36.036446
62673,-95.782461,36.036446
62672,-95.782443,36.036446
62671,-95.782426,36.036445
62638,-95.781405,36.034888
62637,-95.781405,36.034919
62636,-95.781405,36.034949
62635,-95.781405,36.034980
62634,-95.781405,36.035011
62639,-95.781235,36.034872
62640,-95.781235,36.034903
62641,-95.781235,36.034934
62642,-95.781235,36.034965
62643,-95.781235,36.034996
62644,-95.781235,36.035027
62645,-95.781188,36.035039
62646,-95.781173,36.035039
62660,-95.781186,36.035177
62659,-95.781171,36.035177
62661,-95.781094,36.035177
62561,-95.785555,36.037085
62562,-95.785555,36.037127
62752,-95.785165,36.038390
62722,-95.784995,36.038356
62751,-95.785165,36.038424
62750,-95.785162,36.038497
62749,-95.785156,36.038565
62723,-95.784995,36.038424
62724,-95.784994,36.038487
62725,-95.784988,36.038555
62726,-95.784968,36.038619
62748,-95.785042,36.038743
62747,-95.784967,36.038773
62571,-95.784705,36.036682
62570,-95.784705,36.036738
62569,-95.784705,36.036793
62568,-95.784705,36.036849
62567,-95.784705,36.036905
62566,-95.784705,36.036960
62565,-95.784705,36.037016
62564,-95.784705,36.037072
62585,-95.784535,36.036905
62586,-95.784535,36.036960
62587,-95.784535,36.037016
62588,-95.784535,36.037072
62563,-95.784705,36.037128
62589,-95.784535,36.037128
62727,-95.784893,36.038649
62728,-95.784268,36.038654
62729,-95.784218,36.038628
62734,-95.784163,36.038357
62735,-95.783993,36.038357
62733,-95.784163,36.038426
62732,-95.784164,36.038460
62731,-95.784162,36.038543
62730,-95.784186,36.038609
62736,-95.783993,36.038426
62737,-95.783994,36.038494
62739,-95.784024,36.038649
62738,-95.784000,36.038583
62584,-95.783685,36.036919
62583,-95.783685,36.036971
62582,-95.783685,36.037023
62581,-95.783685,36.037075
62572,-95.783515,36.036763
62573,-95.783515,36.036815
62574,-95.783515,36.036867
62575,-95.783515,36.036919
62576,-95.783515,36.036971
62577,-95.783515,36.037023
62578,-95.783515,36.037075
62580,-95.783685,36.037128
62579,-95.783515,36.037128
62705,-95.783121,36.038209
62704,-95.783122,36.038283
62703,-95.783122,36.038356
62706,-95.782951,36.038209
62707,-95.782952,36.038283
62708,-95.782952,36.038356
62702,-95.783123,36.038429
62701,-95.783123,36.038503
62700,-95.783124,36.038576
62699,-95.783124,36.038650
62709,-95.782953,36.038429
62710,-95.782953,36.038503
62711,-95.782954,36.038576
62746,-95.784851,36.038790
62745,-95.784767,36.038793
62744,-95.784684,36.038796
