86843,-95.756555,36.118915
86875,-95.752480,36.115938
86874,-95.752479,36.116039
86873,-95.752479,36.116140
86872,-95.752478,36.116241
86871,-95.752477,36.116363
86870,-95.752477,36.116423
86876,-95.752309,36.116059
86877,-95.752309,36.116160
86878,-95.752308,36.116241
86879,-95.752307,36.116363
86880,-95.752307,36.116444
86869,-95.752476,36.116525
86868,-95.752476,36.116626
86867,-95.752475,36.116727
86866,-95.752474,36.116828
86865,-95.752474,36.116929
86881,-95.752306,36.116545
86882,-95.752306,36.116646
86883,-95.752305,36.116747
86884,-95.752304,36.116848
86885,-95.752304,36.116950
86864,-95.752473,36.117071
86863,-95.752473,36.117132
86862,-95.752471,36.117334
86886,-95.752303,36.117051
86887,-95.752302,36.117152
86888,-95.752301,36.117354
86861,-95.752470,36.117577
86860,-95.752468,36.117779
86859,-95.752467,36.117982
86889,-95.752300,36.117597
86890,-95.752298,36.117799
86891,-95.752297,36.118002
86858,-95.752466,36.118184
86857,-95.752465,36.118285
86892,-95.752296,36.118123
86909,-95.751458,36.115798
86908,-95.751457,36.115862
86907,-95.751457,36.115925
86906,-95.751456,36.115989
86905,-95.751450,36.116246
86904,-95.751447,36.116381
87059,-95.751171,36.116039
87076,-95.751171,36.116177
87058,-95.751161,36.115389
87057,-95.750966,36.115389
87056,-95.750771,36.115389
87055,-95.750577,36.115389
87054,-95.750479,36.115389
87053,-95.750382,36.115389
87060,-95.750979,36.116038
87075,-95.750979,36.116176
87061,-95.750786,36.116037
87074,-95.750786,36.116175
87062,-95.750593,36.116036
87073,-95.750593,36.116174
87063,-95.750497,36.116036
87064,-95.750401,36.116035
87072,-95.750497,36.116174
87071,-95.750401,36.116173
86903,-95.751444,36.116515
86902,-95.751441,36.116649
86901,-95.751438,36.116784
86900,-95.751436,36.117054
86899,-95.751438,36.117189
86898,-95.751439,36.117350
86897,-95.751442,36.117592
86896,-95.751447,36.117894
86895,-95.751448,36.118013
86894,-95.751449,36.118133
86893,-95.751451,36.118252
86848,-95.751279,36.118135
86849,-95.751281,36.118254
86850,-95.751282,36.118338
87077,-95.751095,36.116851
87097,-95.751095,36.116989
87078,-95.750903,36.116851
87096,-95.750903,36.116989
87079,-95.750711,36.116851
87095,-95.750711,36.116989
87080,-95.750519,36.116851
87081,-95.750423,36.116851
87094,-95.750519,36.116989
87093,-95.750423,36.116989
87082,-95.750327,36.116851
87092,-95.750327,36.116989
86847,-95.751111,36.117799
87098,-95.750901,36.117661
87099,-95.750692,36.117661
86846,-95.750901,36.117799
86845,-95.750692,36.117799
87100,-95.750482,36.117661
87101,-95.750377,36.117661
86844,-95.750377,36.117799
87065,-95.750054,36.116034
87070,-95.750054,36.116172
87066,-95.749861,36.116033
87069,-95.749861,36.116171
87067,-95.749572,36.116032
87068,-95.749572,36.116170
87049,-95.749172,36.116206
87083,-95.750116,36.116851
87091,-95.750116,36.116989
87084,-95.749924,36.116851
87090,-95.749924,36.116989
87085,-95.749540,36.116851
87089,-95.749540,36.116989
87122,-95.749931,36.117794
87102,-95.749779,36.117652
87121,-95.749773,36.117790
87103,-95.749542,36.117647
87120,-95.749536,36.117785
87104,-95.749306,36.117641
87119,-95.749300,36.117779
87118,-95.749177,36.117760
87088,-95.749094,36.116939
87105,-95.749059,36.117599
86853,-95.751865,36.118553
86852,-95.751700,36.118552
86851,-95.751535,36.118550
86920,-95.748401,36.112143
86921,-95.748326,36.112144
86954,-95.748343,36.112282
86953,-95.748268,36.112282
86922,-95.748100,36.112145
86952,-95.748193,36.112283
86951,-95.748117,36.112283
86980,-95.749151,36.114341
86919,-95.749055,36.112519
86918,-95.749055,36.112586
86917,-95.749055,36.112719
86916,-95.749055,36.112786
86915,-95.749055,36.112853
86914,-95.749055,36.112920
86913,-95.749052,36.113164
86912,-95.749050,36.113292
86942,-95.748301,36.112961
86943,-95.748226,36.112961
86941,-95.748301,36.113099
86940,-95.748226,36.113099
86944,-95.748151,36.112961
86939,-95.748151,36.113099
86911,-95.749048,36.113548
86955,-95.749077,36.113741
86956,-95.749070,36.113741
86957,-95.749063,36.113741
86910,-95.749046,36.113676
86979,-95.749085,36.113879
86978,-95.749078,36.113879
86977,-95.749071,36.113879
86976,-95.749065,36.113879
86958,-95.748798,36.113739
86975,-95.748826,36.113877
86959,-95.748494,36.113737
86974,-95.748523,36.113875
87052,-95.750071,36.115389
87051,-95.749876,36.115389
86981,-95.749155,36.114605
86982,-95.749158,36.114868
87050,-95.749584,36.115389
86983,-95.749160,36.115000
86984,-95.749161,36.115132
86985,-95.749166,36.115403
87045,-95.749167,36.115542
87046,-95.749169,36.115682
87047,-95.749170,36.115822
87048,-95.749172,36.115962
86989,-95.748366,36.114706
86988,-95.748367,36.114764
86987,-95.748368,36.114882
86990,-95.748196,36.114708
86991,-95.748197,36.114766
86992,-95.748197,36.114825
86993,-95.748198,36.114884
86986,-95.748370,36.114999
87044,-95.748500,36.115396
87043,-95.748422,36.115396
86994,-95.748200,36.115001
87042,-95.748156,36.115400
87035,-95.748282,36.116628
87036,-95.748242,36.116619
87037,-95.748202,36.116610
86923,-95.747950,36.112146
86950,-95.747967,36.112284
86949,-95.747517,36.112287
86924,-95.747425,36.112149
86945,-95.748077,36.112961
86938,-95.748077,36.113099
86946,-95.747928,36.112961
86937,-95.747928,36.113099
86947,-95.747704,36.112961
86936,-95.747704,36.113099
86925,-95.747199,36.112579
86928,-95.747201,36.112776
