34048,-97.521125,35.736714
34049,-97.520426,35.736414
34050,-97.520362,35.736387
34051,-97.520267,35.736346
34020,-97.520348,35.736536
34019,-97.520189,35.736468
34055,-97.517674,35.734369
34011,-97.517722,35.735402
34052,-97.519568,35.736047
34053,-97.519284,35.735924
34018,-97.519521,35.736182
34017,-97.519490,35.736169
34012,-97.519234,35.736242
34016,-97.519342,35.736372
34013,-97.518866,35.736821
34015,-97.519016,35.736885
34014,-97.519000,35.736912
34023,-97.519371,35.738939
34045,-97.519389,35.739075
34024,-97.519168,35.738962
34025,-97.518009,35.739108
34044,-97.518015,35.739246
34043,-97.517793,35.739252
34056,-97.517544,35.733471
33701,-97.513887,35.729476
33702,-97.513882,35.729725
33703,-97.513877,35.729956
33718,-97.513858,35.729971
33719,-97.513858,35.729971
33720,-97.513858,35.729971
33739,-97.513858,35.730109
33752,-97.513896,35.732629
33710,-97.510892,35.728488
33709,-97.510891,35.728629
33711,-97.510724,35.728457
33712,-97.510724,35.728598
33713,-97.510722,35.728832
33708,-97.510889,35.729019
33714,-97.510720,35.729222
33704,-97.513203,35.729971
33751,-97.513203,35.730109
33750,-97.512490,35.730618
33749,-97.512482,35.730953
33748,-97.512474,35.731287
33743,-97.512334,35.730121
33705,-97.511499,35.729987
33744,-97.512318,35.730790
33745,-97.512310,35.731125
33747,-97.512461,35.731823
33746,-97.512291,35.731928
33706,-97.511082,35.729995
33742,-97.511133,35.730132
33707,-97.510887,35.729409
33741,-97.510699,35.730139
33715,-97.510194,35.730004
33736,-97.509679,35.731894
33737,-97.509466,35.731752
33735,-97.509498,35.731891
33716,-97.509224,35.730014
33740,-97.508925,35.730408
33738,-97.509285,35.731748
33734,-97.509317,35.731887
33733,-97.509136,35.731884
33717,-97.508736,35.731728
33732,-97.508443,35.731875
33731,-97.507873,35.731870
33721,-97.507601,35.731730
33722,-97.507373,35.731728
33730,-97.507303,35.731866
33729,-97.507189,35.731865
33728,-97.507075,35.731864
34057,-97.517542,35.733536
34058,-97.517540,35.733635
34059,-97.517506,35.734353
34054,-97.517449,35.735127
34010,-97.517369,35.735249
34060,-97.516315,35.734644
34009,-97.516361,35.734819
34031,-97.516300,35.737040
34032,-97.516132,35.737038
34033,-97.516131,35.737125
34008,-97.515287,35.734372
34061,-97.515239,35.734199
