41201,-97.417299,35.652779
40982,-97.416161,35.652639
40983,-97.416053,35.652638
48297,-97.417779,35.656989
48298,-97.417842,35.657088
48296,-97.417717,35.656890
48309,-97.417567,35.656952
48308,-97.417629,35.657051
48307,-97.417692,35.657150
48327,-97.416517,35.657661
48312,-97.416685,35.657821
48313,-97.416695,35.657862
48314,-97.416695,35.657862
48315,-97.416695,35.657862
48316,-97.416695,35.657862
48317,-97.416695,35.657862
48318,-97.416585,35.657966
48319,-97.416585,35.657966
48320,-97.416585,35.657966
48321,-97.416585,35.657966
48322,-97.416585,35.657966
48323,-97.416585,35.657966
48324,-97.416585,35.657966
48326,-97.416516,35.657748
48325,-97.416521,35.657849
41199,-97.413965,35.653788
41198,-97.413894,35.654449
41200,-97.413893,35.654471
41197,-97.413892,35.654577
40984,-97.411621,35.652601
41195,-97.413759,35.655803
41196,-97.414135,35.657044
41194,-97.413027,35.659231
41192,-97.413043,35.659367
41191,-97.411851,35.659421
41171,-97.413895,35.660891
41170,-97.413903,35.661287
41172,-97.413729,35.661691
41169,-97.413919,35.662907
41161,-97.413751,35.662907
41173,-97.412444,35.661692
41174,-97.412058,35.661693
41175,-97.411159,35.661694
41160,-97.412444,35.661830
41159,-97.412058,35.661831
41187,-97.410593,35.656924
41188,-97.409926,35.657720
41193,-97.410631,35.659539
41182,-97.409798,35.657874
41190,-97.409737,35.658069
41189,-97.409623,35.658096
41184,-97.408961,35.656418
41185,-97.408761,35.656560
41186,-97.408437,35.657940
41183,-97.407927,35.658071
41176,-97.410902,35.661694
41177,-97.409874,35.661696
41158,-97.410902,35.661832
41162,-97.413754,35.663439
41163,-97.413757,35.663972
40985,-97.409802,35.652601
40988,-97.409178,35.652323
40989,-97.409182,35.652461
40987,-97.408855,35.652543
40986,-97.408851,35.652593
41142,-97.407121,35.655251
41181,-97.407313,35.655878
41180,-97.407322,35.658188
41143,-97.407154,35.658137
41144,-97.407154,35.658188
41128,-97.405689,35.654361
41129,-97.405489,35.654361
41127,-97.405874,35.654819
41126,-97.405874,35.655127
41139,-97.405706,35.655127
41141,-97.405874,35.655366
41140,-97.405706,35.655323
41138,-97.404454,35.654634
41134,-97.404289,35.654544
41130,-97.404253,35.654410
41131,-97.404209,35.654418
41133,-97.404218,35.654558
41132,-97.404150,35.654432
41137,-97.404454,35.654727
41135,-97.404286,35.654707
41136,-97.404286,35.654801
41178,-97.408537,35.661698
41179,-97.407316,35.660435
41156,-97.407314,35.661852
41157,-97.407314,35.661852
41145,-97.407146,35.661852
41155,-97.407314,35.662985
41154,-97.407314,35.663622
41153,-97.407314,35.663799
41146,-97.407146,35.663622
41152,-97.407314,35.664596
41151,-97.407314,35.665393
41125,-97.401559,35.655569
41124,-97.401559,35.655581
41119,-97.401731,35.656153
41120,-97.401732,35.656235
41121,-97.401732,35.656316
41123,-97.401564,35.656241
41122,-97.401735,35.656781
41118,-97.400389,35.652771
41117,-97.399104,35.652773
41116,-97.399060,35.652773
40990,-97.397783,35.652638
40991,-97.396622,35.652641
41100,-97.396164,35.653457
41101,-97.395996,35.653464
41099,-97.396164,35.654109
41102,-97.395996,35.654122
41103,-97.395996,35.654152
41098,-97.396161,35.654568
41097,-97.396154,35.655446
41104,-97.395986,35.655432
41096,-97.396148,35.656250
41095,-97.396147,35.657164
41094,-97.395876,35.658259
41105,-97.394909,35.658121
41093,-97.395109,35.658259
41109,-97.391722,35.654753
41110,-97.391722,35.654786
41108,-97.391717,35.655541
41112,-97.391554,35.654738
41111,-97.391554,35.654771
41113,-97.391549,35.655533
41092,-97.394041,35.658259
41106,-97.393441,35.658121
41091,-97.393308,35.658259
41107,-97.391714,35.656412
41088,-97.391407,35.656399
41089,-97.391551,35.657236
41090,-97.392607,35.658121
41115,-97.393385,35.652774
40992,-97.390739,35.652632
41007,-97.389336,35.652959
41006,-97.389337,35.653101
41114,-97.389506,35.653203
41005,-97.389010,35.652767
41008,-97.389346,35.654696
41009,-97.389347,35.654874
41010,-97.389355,35.656422
41011,-97.389340,35.661279
41087,-97.389497,35.665515
40996,-97.382775,35.656142
41001,-97.382775,35.656142
40999,-97.382607,35.656174
41000,-97.382611,35.656746
41012,-97.385355,35.662586
41004,-97.384918,35.652751
41003,-97.382785,35.653008
40997,-97.382617,35.652996
41002,-97.382772,35.653509
40998,-97.382603,35.653513
40993,-97.381833,35.652597
40995,-97.378280,35.652725
40994,-97.371700,35.652699
45830,-97.389496,35.669417
41014,-97.384971,35.666824
41013,-97.384804,35.666756
41015,-97.381481,35.667140
41086,-97.393893,35.667208
41016,-97.393893,35.667346
41080,-97.396783,35.668206
41073,-97.397310,35.671709
41061,-97.397430,35.671859
41074,-97.397170,35.671696
41060,-97.397150,35.671832
41081,-97.396220,35.668211
41079,-97.395695,35.668361
41028,-97.395242,35.668377
41078,-97.395706,35.668837
41027,-97.394964,35.668240
41017,-97.394910,35.668110
41018,-97.394837,35.668130
41026,-97.394891,35.668260
41077,-97.395692,35.669684
41029,-97.395499,35.669691
41076,-97.395691,35.669862
41057,-97.395530,35.669957
41030,-97.395407,35.669691
41075,-97.395727,35.670464
41058,-97.395574,35.670827
41059,-97.395519,35.671818
41047,-97.396810,35.673381
41046,-97.396304,35.673745
41048,-97.395741,35.673730
41045,-97.395751,35.673868
41049,-97.395671,35.673734
41044,-97.395704,35.673871
41043,-97.395190,35.673864
41019,-97.393968,35.668186
41020,-97.393891,35.668187
41021,-97.393815,35.668188
41025,-97.393838,35.668326
41031,-97.394310,35.669792
41056,-97.394396,35.669910
41032,-97.394231,35.669830
41024,-97.393034,35.668431
41022,-97.392977,35.668294
41023,-97.392888,35.668361
41054,-97.393746,35.670847
41033,-97.393182,35.670401
41055,-97.393571,35.670834
41034,-97.393112,35.670442
41035,-97.393041,35.670483
41053,-97.392746,35.671179
41036,-97.392578,35.671183
41037,-97.392581,35.671254
41042,-97.394400,35.673899
41052,-97.392761,35.672080
41051,-97.392762,35.672151
41050,-97.392738,35.672982
41038,-97.392593,35.672082
41039,-97.392594,35.672153
41040,-97.392570,35.672980
41041,-97.392568,35.673050
45831,-97.389497,35.670491
45832,-97.389498,35.670697
45833,-97.389499,35.671647
45834,-97.389500,35.672597
45835,-97.389501,35.673547
40773,-97.417704,35.667302
40750,-97.417519,35.667289
40751,-97.417536,35.667302
40772,-97.417704,35.667491
40752,-97.417536,35.667491
40748,-97.416624,35.667153
41148,-97.415462,35.667156
41168,-97.413927,35.664292
41167,-97.413931,35.665037
40749,-97.414836,35.667157
41164,-97.413769,35.666103
41165,-97.413775,35.667147
41166,-97.413043,35.667161
41147,-97.411611,35.667161
41149,-97.408747,35.667161
41150,-97.408031,35.667161
41082,-97.407144,35.667311
41083,-97.406825,35.667163
41084,-97.404607,35.667178
41085,-97.404103,35.667181
40771,-97.417705,35.668249
40770,-97.417705,35.668439
40753,-97.417537,35.668249
40754,-97.417537,35.668439
40769,-97.417706,35.669197
40755,-97.417538,35.669197
40768,-97.417708,35.670144
40756,-97.417540,35.670144
40767,-97.417708,35.670334
40757,-97.417540,35.670334
40766,-97.417710,35.671281
40758,-97.417541,35.671092
40765,-97.417711,35.672039
40759,-97.417543,35.672039
40764,-97.417711,35.672229
40760,-97.417543,35.672229
40763,-97.417712,35.672987
40761,-97.417544,35.672987
40762,-97.417545,35.673176
45829,-97.407312,35.677171
45828,-97.407144,35.677173
44069,-97.436542,35.656232
44110,-97.436694,35.657974
44109,-97.436694,35.658036
44108,-97.436694,35.658097
44107,-97.436694,35.658681
44106,-97.436694,35.658743
44105,-97.436694,35.658804
44074,-97.436527,35.657905
44075,-97.436526,35.657974
44076,-97.436526,35.658036
44077,-97.436526,35.658097
44078,-97.436526,35.658159
44079,-97.436526,35.658681
44080,-97.436526,35.658743
44081,-97.436526,35.658804
44082,-97.436526,35.658866
46891,-97.435908,35.660606
46890,-97.435935,35.660619
48493,-97.433412,35.654789
48492,-97.433536,35.654917
48491,-97.433392,35.655140
48494,-97.433100,35.654861
48495,-97.433082,35.654913
48490,-97.433079,35.655117
48489,-97.433030,35.655128
48498,-97.432470,35.654770
48497,-97.432467,35.654884
48496,-97.432465,35.654998
48488,-97.432522,35.655157
48487,-97.432472,35.655154
48499,-97.432304,35.654711
48500,-97.432300,35.654853
48501,-97.432263,35.655011
48486,-97.432265,35.655149
40891,-97.431667,35.654779
40889,-97.431680,35.655892
40890,-97.431680,35.655892
40888,-97.431681,35.655960
40887,-97.431694,35.656743
40886,-97.431694,35.657525
40885,-97.431694,35.657627
40884,-97.431694,35.658375
40883,-97.431694,35.658443
40882,-97.431694,35.659327
40881,-97.431694,35.659361
48473,-97.430925,35.653371
48474,-97.430866,35.653371
