76740,-95.777985,36.080468
72536,-95.776672,36.078123
72799,-95.776744,36.078247
72798,-95.776677,36.078272
72537,-95.776608,36.078147
72538,-95.776544,36.078171
72797,-95.776611,36.078297
72539,-95.775072,36.078733
72540,-95.775008,36.078757
72796,-95.775083,36.078880
72795,-95.775017,36.078906
72541,-95.774945,36.078782
72794,-95.774829,36.078978
76695,-95.776662,36.080407
76739,-95.776674,36.080543
76738,-95.776643,36.080544
76696,-95.776631,36.080408
76697,-95.776600,36.080410
76737,-95.776612,36.080546
76701,-95.774606,36.079120
72526,-95.779338,36.077487
72527,-95.779114,36.077483
72528,-95.778798,36.077481
72525,-95.778983,36.077633
72524,-95.778982,36.077672
72523,-95.778981,36.077711
72522,-95.778980,36.077751
72822,-95.779446,36.078757
72821,-95.779426,36.078756
72805,-95.778756,36.077619
72806,-95.778812,36.077670
72807,-95.778811,36.077709
72808,-95.778810,36.077749
72804,-95.778672,36.077619
72803,-95.778588,36.077619
72802,-95.778504,36.077619
72801,-95.778445,36.077630
72800,-95.778364,36.077648
72529,-95.777807,36.077695
72530,-95.777768,36.077709
72531,-95.777728,36.077724
72532,-95.777688,36.077739
72533,-95.777649,36.077754
72534,-95.777609,36.077769
72535,-95.777569,36.077784
72548,-95.774904,36.077172
72549,-95.774873,36.077160
72547,-95.774813,36.077290
72546,-95.774783,36.077278
72551,-95.774406,36.076988
72550,-95.774641,36.077073
72545,-95.774593,36.077387
72614,-95.774401,36.077340
72544,-95.774352,36.077557
72552,-95.774171,36.076904
72553,-95.773936,36.076820
72613,-95.773793,36.076956
72612,-95.773762,36.076979
72611,-95.773731,36.077002
72596,-95.773677,36.076856
72597,-95.773646,36.076879
72598,-95.773615,36.076902
72610,-95.773025,36.077539
72609,-95.772994,36.077563
72599,-95.772909,36.077439
72600,-95.772878,36.077463
72601,-95.772848,36.077486
72602,-95.772817,36.077509
72603,-95.772786,36.077533
72542,-95.774268,36.077897
72543,-95.774112,36.077728
72615,-95.774000,36.077624
72616,-95.773831,36.077747
72634,-95.773945,36.077847
72635,-95.774555,36.078932
72636,-95.774348,36.079010
72637,-95.774302,36.079028
72638,-95.774256,36.079045
72639,-95.774210,36.079062
72640,-95.774165,36.079080
72633,-95.773204,36.078403
72608,-95.772964,36.077586
72607,-95.772933,36.077609
72606,-95.772902,36.077633
72617,-95.773056,36.078329
72632,-95.773170,36.078429
72631,-95.773137,36.078454
72630,-95.773103,36.078479
72629,-95.773069,36.078505
72618,-95.773023,36.078354
72619,-95.772989,36.078379
72620,-95.772955,36.078405
72621,-95.772922,36.078430
72622,-95.772888,36.078455
72604,-95.772142,36.078023
72605,-95.772111,36.078046
72628,-95.772256,36.078950
72627,-95.772057,36.079023
72623,-95.771932,36.078919
72626,-95.772021,36.079037
72625,-95.771985,36.079051
72554,-95.773119,36.076504
72555,-95.773086,36.076492
72556,-95.773054,36.076479
72557,-95.772852,36.076404
72584,-95.772762,36.076515
72585,-95.772730,36.076539
72595,-95.772876,36.076617
72594,-95.772844,36.076641
72593,-95.772813,36.076664
72558,-95.772460,36.076263
72559,-95.772055,36.076131
72583,-95.771857,36.076292
72592,-95.772074,36.077196
72591,-95.772040,36.077218
72586,-95.771968,36.077088
72587,-95.771934,36.077110
72590,-95.772007,36.077239
72589,-95.771974,36.077261
72588,-95.771901,36.077131
72560,-95.771253,36.076222
72561,-95.771246,36.076215
72562,-95.771240,36.076209
72564,-95.771278,36.076488
72563,-95.771110,36.076297
72582,-95.771396,36.076586
72581,-95.771182,36.076879
72565,-95.771014,36.076863
72566,-95.771005,36.077061
72567,-95.771005,36.077252
72568,-95.771005,36.077442
72624,-95.771950,36.079065
72580,-95.771175,36.077702
72569,-95.771005,36.077702
72570,-95.771005,36.077761
72579,-95.771175,36.078941
72578,-95.771175,36.079000
72577,-95.771175,36.079059
72576,-95.771175,36.079118
72571,-95.771005,36.078941
72572,-95.771005,36.079000
72573,-95.771005,36.079118
72574,-95.771005,36.079177
72575,-95.771005,36.079380
72648,-95.771330,36.080900
72649,-95.771312,36.080917
72650,-95.771294,36.080935
72715,-95.770012,36.077764
72710,-95.770060,36.078561
72711,-95.770026,36.078552
72712,-95.769992,36.078543
72714,-95.769925,36.078526
72713,-95.769959,36.078534
72709,-95.770008,36.078691
72708,-95.769974,36.078682
72707,-95.769940,36.078673
72706,-95.769907,36.078664
72705,-95.769873,36.078656
72704,-95.769839,36.078647
72716,-95.769778,36.077463
72717,-95.769656,36.077616
72718,-95.769621,36.077664
72719,-95.768942,36.078278
72669,-95.768952,36.078433
72651,-95.771015,36.081602
72689,-95.769346,36.079521
72666,-95.769288,36.079340
72667,-95.769231,36.079322
72668,-95.769174,36.079305
72688,-95.769295,36.079494
72687,-95.769200,36.079459
72670,-95.768935,36.079418
72665,-95.770151,36.080356
72664,-95.770145,36.080449
72663,-95.770129,36.080535
72690,-95.769983,36.080368
72662,-95.770104,36.080611
72691,-95.769940,36.080575
72661,-95.770078,36.080687
72660,-95.770003,36.080778
72659,-95.769937,36.080836
72658,-95.769871,36.080893
72692,-95.769747,36.080799
72693,-95.769684,36.080854
72657,-95.769802,36.080952
72694,-95.769614,36.080908
72686,-95.768898,36.079704
72750,-95.771015,36.081912
72652,-95.770898,36.081755
72653,-95.770797,36.081753
72749,-95.770691,36.081889
72748,-95.770592,36.081889
72747,-95.770490,36.081889
72746,-95.770418,36.081902
72654,-95.770366,36.081772
72745,-95.770321,36.081927
72744,-95.770225,36.081952
72743,-95.770176,36.081991
72720,-95.767905,36.079084
72703,-95.768064,36.079161
72702,-95.768026,36.079183
72701,-95.767987,36.079205
72700,-95.767949,36.079227
72699,-95.767911,36.079248
72721,-95.767751,36.079172
72722,-95.767673,36.079216
72723,-95.767594,36.079283
72684,-95.768506,36.080010
72685,-95.768500,36.080004
72671,-95.768378,36.079874
72683,-95.768380,36.080102
72682,-95.768374,36.080096
72672,-95.768196,36.080001
72673,-95.768133,36.080064
72674,-95.768090,36.080116
72681,-95.768206,36.080222
72680,-95.768162,36.080276
72679,-95.768119,36.080330
72678,-95.768075,36.080384
72675,-95.768047,36.080169
72677,-95.768031,36.080438
72676,-95.767975,36.080501
72656,-95.768374,36.081533
72655,-95.768387,36.081554
72695,-95.768112,36.081439
72737,-95.768180,36.081565
72696,-95.768014,36.081473
72736,-95.768034,36.081616
72698,-95.767436,36.079640
72697,-95.766870,36.080550
72724,-95.766703,36.080530
72725,-95.766696,36.080554
72726,-95.766689,36.080579
72727,-95.766682,36.080603
72728,-95.766615,36.081137
72738,-95.768527,36.082141
72739,-95.768502,36.082157
72740,-95.768478,36.082174
72741,-95.768454,36.082191
72742,-95.768430,36.082207
72751,-95.771015,36.082402
72752,-95.771015,36.082501
72735,-95.766829,36.081912
72734,-95.766817,36.081926
72733,-95.766804,36.081939
72732,-95.766792,36.081953
72729,-95.766693,36.081830
72730,-95.766681,36.081844
72731,-95.766668,36.081857
72899,-95.765553,36.078391
72900,-95.765505,36.078391
72923,-95.765482,36.077641
72924,-95.765454,36.077641
72925,-95.765425,36.077641
72901,-95.765457,36.078391
72902,-95.765409,36.078391
72898,-95.765409,36.078529
72903,-95.765361,36.078391
72904,-95.765313,36.078391
72905,-95.765265,36.078391
72897,-95.765361,36.078529
72896,-95.765313,36.078529
72895,-95.765265,36.078529
72926,-95.764857,36.077641
72927,-95.764829,36.077641
72928,-95.764800,36.077641
72929,-95.764772,36.077641
72930,-95.764743,36.077641
72922,-95.764857,36.077779
72921,-95.764829,36.077779
72920,-95.764800,36.077779
72919,-95.764772,36.077779
72918,-95.764743,36.077779
72931,-95.764715,36.077641
72932,-95.764687,36.077641
72917,-95.764715,36.077779
72916,-95.764687,36.077779
72933,-95.764147,36.077641
72934,-95.764118,36.077641
72915,-95.764147,36.077779
72914,-95.764118,36.077779
72935,-95.764090,36.077641
72936,-95.764061,36.077641
72937,-95.764033,36.077641
72938,-95.764005,36.077641
72913,-95.764090,36.077779
72912,-95.764061,36.077779
72911,-95.764033,36.077779
72906,-95.764183,36.078388
72907,-95.764153,36.078388
72908,-95.764122,36.078388
72909,-95.764092,36.078388
72910,-95.764061,36.078387
72875,-95.764376,36.079061
72874,-95.764376,36.079081
72873,-95.764376,36.079101
72876,-95.764211,36.078680
72877,-95.764207,36.079039
72878,-95.764206,36.079059
72879,-95.764206,36.079079
72880,-95.764206,36.079099
72872,-95.764376,36.079121
72871,-95.764375,36.079141
72870,-95.764375,36.079161
72869,-95.764375,36.079539
72881,-95.764206,36.079119
72882,-95.764205,36.079139
72883,-95.764205,36.079159
72884,-95.764205,36.079559
72939,-95.763265,36.077792
72940,-95.763265,36.077815
72941,-95.763265,36.077838
72942,-95.763265,36.077862
72943,-95.763265,36.077885
72944,-95.763265,36.077909
72945,-95.763265,36.077932
72946,-95.763265,36.077956
72894,-95.763435,36.078532
72947,-95.763265,36.078532
72948,-95.763265,36.078562
72949,-95.763265,36.078592
72950,-95.763265,36.078622
72951,-95.763265,36.078652
72952,-95.763265,36.078683
72953,-95.763265,36.078713
72893,-95.763435,36.078930
72892,-95.763435,36.078952
72891,-95.763435,36.078974
72890,-95.763435,36.078997
72889,-95.763435,36.079019
72888,-95.763435,36.079041
72887,-95.763435,36.079063
72954,-95.763265,36.079287
72955,-95.763265,36.079317
72886,-95.763435,36.079484
72885,-95.763435,36.079506
72868,-95.764157,36.080179
72867,-95.764127,36.080179
72866,-95.764097,36.080179
72865,-95.764067,36.080179
72864,-95.764037,36.080179
72863,-95.764007,36.080179
72961,-95.762485,36.079392
72960,-95.762485,36.079419
72959,-95.762485,36.079446
72958,-95.762485,36.079473
72851,-95.763864,36.080801
72852,-95.763740,36.080801
72850,-95.763765,36.080939
72853,-95.763616,36.080801
72854,-95.763492,36.080801
72849,-95.763653,36.080939
72848,-95.763542,36.080939
72862,-95.763248,36.080179
72861,-95.763217,36.080179
72860,-95.763187,36.080179
72957,-95.762485,36.079986
72956,-95.762485,36.080013
72855,-95.763228,36.080801
72856,-95.763211,36.080801
72839,-95.763415,36.081045
72838,-95.763415,36.081069
72837,-95.763415,36.081092
72847,-95.763219,36.080939
72840,-95.763161,36.081541
72857,-95.762901,36.080801
72858,-95.762884,36.080801
72859,-95.762868,36.080801
72846,-95.762905,36.080939
72845,-95.762889,36.080939
72844,-95.762872,36.080939
72841,-95.762853,36.081541
72842,-95.762838,36.081541
72843,-95.762824,36.081541
72962,-95.762315,36.079394
72963,-95.762315,36.079422
72964,-95.762315,36.079449
72965,-95.762315,36.079477
72966,-95.762315,36.079999
72967,-95.762315,36.080027
72968,-95.762315,36.080228
72969,-95.762315,36.080302
72970,-95.762315,36.080339
72971,-95.762315,36.080652
72972,-95.762315,36.080952
72973,-95.762315,36.080975
72974,-95.762315,36.080998
72975,-95.762315,36.081022
72976,-95.762315,36.081045
72977,-95.762315,36.081069
72978,-95.762315,36.081092
72836,-95.763147,36.081679
72835,-95.762853,36.081679
72834,-95.762838,36.081679
72833,-95.762824,36.081679
72832,-95.762485,36.081870
72831,-95.762485,36.082048
72830,-95.762488,36.082300
72829,-95.762489,36.082323
72828,-95.762490,36.082347
72979,-95.762315,36.081692
72980,-95.762315,36.081819
72823,-95.762315,36.082073
72824,-95.762318,36.082304
72825,-95.762319,36.082329
72826,-95.762320,36.082354
72827,-95.762321,36.082379
