71277,-95.812283,36.019721
71278,-95.812235,36.019721
71339,-95.812283,36.019859
71338,-95.812235,36.019859
71279,-95.812188,36.019721
71280,-95.812140,36.019721
71337,-95.812188,36.019859
71336,-95.812140,36.019859
71281,-95.812093,36.019721
71335,-95.812093,36.019859
71312,-95.810871,36.017816
71307,-95.811013,36.018101
71308,-95.810983,36.018101
71309,-95.810954,36.018101
71310,-95.810925,36.018101
71311,-95.810895,36.018101
71313,-95.810695,36.018084
71605,-95.810293,36.017841
71606,-95.810275,36.017841
71607,-95.810258,36.017841
71608,-95.809899,36.017841
71609,-95.809689,36.017839
71306,-95.811042,36.018239
71305,-95.811013,36.018239
71304,-95.810983,36.018239
71303,-95.810954,36.018239
71302,-95.810925,36.018239
71301,-95.810895,36.018239
71314,-95.810695,36.018252
71315,-95.810695,36.018279
71316,-95.810695,36.018306
71296,-95.810997,36.018903
71297,-95.810968,36.018902
71298,-95.810939,36.018902
71299,-95.810910,36.018902
71300,-95.810882,36.018902
71295,-95.811024,36.019041
71294,-95.810995,36.019041
71293,-95.810966,36.019040
71292,-95.810937,36.019040
71291,-95.810908,36.019040
71290,-95.810880,36.019040
71317,-95.810695,36.018873
71318,-95.810695,36.019052
71319,-95.810695,36.019079
71320,-95.810695,36.019106
71321,-95.810695,36.019133
71282,-95.811237,36.019721
71334,-95.811237,36.019859
71283,-95.811189,36.019721
71284,-95.811142,36.019721
71285,-95.811094,36.019721
71333,-95.811189,36.019859
71332,-95.811142,36.019859
71331,-95.811094,36.019859
71322,-95.810695,36.019707
71286,-95.811047,36.019721
71287,-95.810999,36.019721
71288,-95.810952,36.019721
71330,-95.811047,36.019859
71329,-95.810999,36.019859
71328,-95.810952,36.019859
71289,-95.810904,36.019721
71327,-95.810904,36.019859
71323,-95.810692,36.019963
71324,-95.810690,36.020147
71371,-95.809875,36.018661
71372,-95.809705,36.018661
71370,-95.809875,36.018693
71369,-95.809875,36.018724
71368,-95.809875,36.018755
71373,-95.809705,36.018693
71374,-95.809705,36.018724
71375,-95.809705,36.018755
71367,-95.809875,36.019409
71366,-95.809875,36.019440
71365,-95.809875,36.019472
71364,-95.809875,36.019503
71363,-95.809875,36.019534
71376,-95.809705,36.019409
71377,-95.809705,36.019440
71378,-95.809705,36.019503
71379,-95.809705,36.019534
71610,-95.809436,36.017836
71611,-95.809184,36.017834
71612,-95.808932,36.017832
71394,-95.808915,36.018595
71393,-95.808915,36.018624
71392,-95.808915,36.018653
71391,-95.808915,36.018682
71395,-95.808745,36.018595
71396,-95.808745,36.018624
71397,-95.808745,36.018653
71398,-95.808745,36.018682
71390,-95.808915,36.019324
71389,-95.808915,36.019354
71388,-95.808915,36.019383
71387,-95.808915,36.019412
71399,-95.808745,36.019324
71400,-95.808745,36.019354
71401,-95.808745,36.019383
71402,-95.808745,36.019412
71386,-95.808915,36.020054
71385,-95.808915,36.020084
71384,-95.808915,36.020113
71383,-95.808915,36.020142
71403,-95.808745,36.020054
71404,-95.808745,36.020084
71405,-95.808745,36.020113
71406,-95.808745,36.020142
71604,-95.807930,36.018535
71603,-95.807929,36.018561
71602,-95.807929,36.018587
71601,-95.807929,36.018613
71618,-95.807760,36.018535
71619,-95.807759,36.018561
71620,-95.807759,36.018587
71621,-95.807759,36.018613
71600,-95.807925,36.019179
71599,-95.807925,36.019205
71598,-95.807925,36.019231
71597,-95.807925,36.019257
71622,-95.807755,36.019205
71623,-95.807755,36.019231
71624,-95.807755,36.019257
71596,-95.807920,36.020012
71595,-95.807914,36.020039
71594,-95.807908,36.020066
71593,-95.807902,36.020093
71663,-95.807748,36.020013
71664,-95.807742,36.020040
71665,-95.807736,36.020067
71662,-95.807024,36.019400
71661,-95.806988,36.019400
71626,-95.806953,36.019210
71625,-95.806953,36.019234
71346,-95.812732,36.020531
71347,-95.812694,36.020531
71348,-95.812656,36.020531
71349,-95.812618,36.020531
71430,-95.812732,36.020669
71429,-95.812694,36.020669
71428,-95.812656,36.020669
71427,-95.812618,36.020669
71350,-95.812581,36.020531
71426,-95.812581,36.020669
71448,-95.811924,36.021355
71449,-95.811903,36.021355
71450,-95.811882,36.021355
71451,-95.811861,36.021355
71729,-95.811947,36.021493
71728,-95.811926,36.021493
71727,-95.811905,36.021493
71726,-95.811884,36.021493
71725,-95.811863,36.021493
71351,-95.811301,36.020531
71352,-95.811240,36.020531
71425,-95.811240,36.020669
71353,-95.811178,36.020531
71354,-95.811117,36.020531
71424,-95.811178,36.020669
71423,-95.811117,36.020669
71355,-95.811055,36.020531
71356,-95.810994,36.020531
71422,-95.811055,36.020669
71421,-95.810994,36.020669
71357,-95.810932,36.020531
71358,-95.810871,36.020531
71420,-95.810932,36.020669
71419,-95.810871,36.020669
71325,-95.810688,36.020331
71326,-95.810686,36.020516
71452,-95.811420,36.021360
71453,-95.811086,36.021361
71829,-95.811235,36.022058
71830,-95.811235,36.022082
71831,-95.811235,36.022107
71454,-95.810824,36.021361
71455,-95.810693,36.021361
71456,-95.810562,36.021361
71418,-95.810363,36.020669
71417,-95.810335,36.020669
71362,-95.809853,36.020229
71361,-95.809847,36.020260
71360,-95.809829,36.020311
71359,-95.809811,36.020339
71894,-95.809811,36.020339
71895,-95.809811,36.020339
71896,-95.809811,36.020339
71897,-95.809811,36.020339
71898,-95.809811,36.020339
71380,-95.809681,36.020238
71381,-95.809679,36.020247
71382,-95.809661,36.020275
71881,-95.809661,36.020275
71891,-95.809661,36.020275
71892,-95.809661,36.020275
71893,-95.809661,36.020275
71414,-95.809564,36.020410
71416,-95.809749,36.020494
71415,-95.809734,36.020486
71457,-95.810431,36.021361
71503,-95.810220,36.021489
71502,-95.810052,36.021472
71458,-95.809937,36.021299
71501,-95.809869,36.021425
