41885,-97.477379,35.740909
41834,-97.477319,35.740781
41862,-97.477199,35.742593
41863,-97.477081,35.742595
41860,-97.477085,35.742733
41814,-97.473229,35.734316
41817,-97.473195,35.734450
41818,-97.473388,35.734623
41813,-97.473319,35.734980
41819,-97.473195,35.734886
41812,-97.472897,35.735528
41810,-97.473220,35.736564
41821,-97.473040,35.736540
41811,-97.473000,35.735854
41820,-97.472959,35.736255
41809,-97.473054,35.737305
41822,-97.473024,35.736930
41823,-97.472861,35.737347
41835,-97.476400,35.740721
41884,-97.476376,35.740857
41836,-97.476284,35.740708
41883,-97.476260,35.740844
41837,-97.475417,35.740865
41882,-97.475465,35.740997
41881,-97.475390,35.741015
41880,-97.475352,35.741024
41838,-97.475211,35.740915
41806,-97.473676,35.739019
41805,-97.473822,35.739194
41804,-97.473895,35.739282
41803,-97.474043,35.739622
41807,-97.473285,35.738608
41808,-97.472959,35.737997
41824,-97.472791,35.738013
41825,-97.472889,35.738404
41829,-97.473496,35.739088
41828,-97.473409,35.739122
41826,-97.473242,35.739036
41827,-97.473211,35.739190
41839,-97.474484,35.740993
41879,-97.474486,35.741131
41840,-97.474367,35.740994
41878,-97.474369,35.741132
41841,-97.473586,35.741002
41877,-97.473588,35.741140
41842,-97.473508,35.741003
41876,-97.473510,35.741141
41843,-97.473391,35.741004
41875,-97.473393,35.741142
41844,-97.472538,35.741002
41874,-97.472528,35.741140
41815,-97.472313,35.734299
41816,-97.472325,35.734437
40616,-97.468914,35.733515
40615,-97.468904,35.733653
41845,-97.472421,35.740997
41873,-97.472411,35.741135
41846,-97.471635,35.740985
41872,-97.471637,35.741123
41847,-97.471557,35.740985
41830,-97.470247,35.739823
41831,-97.470225,35.739823
41832,-97.470075,35.739824
41848,-97.470314,35.741221
41849,-97.470288,35.741250
41833,-97.468999,35.739971
41864,-97.476224,35.742603
41865,-97.476106,35.742603
41859,-97.476106,35.742741
41866,-97.475129,35.742607
41867,-97.474875,35.742608
41858,-97.475246,35.742745
41857,-97.475129,35.742745
41856,-97.474265,35.742746
41868,-97.473290,35.742587
41869,-97.473173,35.742590
41855,-97.473316,35.742724
41854,-97.473179,35.742728
41896,-97.473125,35.745230
41907,-97.473125,35.745368
41906,-97.472964,35.745369
41870,-97.472235,35.742793
41853,-97.472239,35.742931
41852,-97.471458,35.742950
41851,-97.471340,35.742952
41897,-97.472109,35.745238
41905,-97.472111,35.745376
41898,-97.471987,35.745239
41899,-97.471865,35.745240
41904,-97.471989,35.745377
41903,-97.471867,35.745378
41900,-97.471012,35.745247
41901,-97.470891,35.745248
41902,-97.470893,35.745386
41871,-97.470369,35.742082
41850,-97.470201,35.742074
40647,-97.468065,35.732006
40646,-97.468004,35.732015
40617,-97.468032,35.733490
40614,-97.468222,35.733621
40613,-97.467556,35.733704
40612,-97.467221,35.733774
40618,-97.466742,35.733764
40611,-97.466577,35.733960
40619,-97.466125,35.733930
40610,-97.465578,35.734208
40620,-97.465287,35.734136
40622,-97.464382,35.733908
40609,-97.464750,35.734413
40621,-97.464508,35.734328
40606,-97.464523,35.736313
40607,-97.464519,35.736306
40608,-97.464501,35.736274
40605,-97.464527,35.736321
40603,-97.464356,35.736346
40604,-97.464365,35.736362
40602,-97.464348,35.736330
40591,-97.460335,35.735592
40590,-97.460332,35.736648
40589,-97.460330,35.737705
40588,-97.460328,35.738761
41983,-97.460318,35.742218
41984,-97.460319,35.743571
41985,-97.460326,35.744472
41986,-97.460333,35.745374
41987,-97.460332,35.746276
41982,-97.460494,35.747178
41988,-97.460326,35.747178
41992,-97.461730,35.748071
41981,-97.461101,35.747936
41991,-97.460485,35.747916
41990,-97.460469,35.748797
41989,-97.460461,35.749524
43299,-97.457601,35.740623
43289,-97.457437,35.740657
43300,-97.457381,35.740424
43298,-97.457635,35.740858
43297,-97.457638,35.741079
43290,-97.457470,35.741081
43296,-97.457641,35.741301
43295,-97.457637,35.741536
43291,-97.457471,35.741512
43301,-97.456800,35.740395
43302,-97.456320,35.740397
43288,-97.456328,35.740535
43286,-97.456134,35.741263
43309,-97.456362,35.741686
43303,-97.456047,35.740408
43304,-97.455760,35.740546
43287,-97.455867,35.740775
43305,-97.455707,35.740819
43306,-97.455793,35.741030
43308,-97.456074,35.741432
43307,-97.455918,35.741240
43326,-97.454642,35.739953
43325,-97.454640,35.740042
43324,-97.454639,35.740177
43323,-97.454635,35.740537
43322,-97.454444,35.741108
43123,-97.453322,35.740484
43122,-97.453748,35.740865
