26628,-97.423666,35.611079
26627,-97.423634,35.611079
26626,-97.422160,35.611079
26625,-97.421972,35.611079
26624,-97.421204,35.611079
26623,-97.419808,35.610941
26622,-97.416507,35.609269
26621,-97.416452,35.609269
26620,-97.415089,35.609268
26493,-97.402156,35.605900
26492,-97.402161,35.605992
26494,-97.401968,35.605638
26519,-97.401970,35.605842
26520,-97.401996,35.606028
26495,-97.401853,35.605591
26496,-97.401748,35.605561
26497,-97.401637,35.605530
26518,-97.401692,35.605691
26498,-97.400597,35.605320
26517,-97.400593,35.605458
26499,-97.400487,35.605318
26516,-97.400483,35.605456
26500,-97.400376,35.605317
26515,-97.399177,35.605656
26501,-97.399047,35.605514
26514,-97.399187,35.605784
26504,-97.399043,35.605931
26502,-97.399009,35.605664
26503,-97.399019,35.605792
26491,-97.401970,35.607084
26489,-97.402841,35.608271
26490,-97.402764,35.608272
26488,-97.402843,35.608409
26487,-97.402766,35.608410
26521,-97.401744,35.606906
26522,-97.401680,35.606895
26524,-97.401775,35.607051
26523,-97.401710,35.607040
26511,-97.401778,35.608281
26512,-97.401658,35.608281
26510,-97.401780,35.608419
26509,-97.401540,35.608420
26513,-97.399294,35.607125
26505,-97.399126,35.607125
26506,-97.399126,35.607253
26507,-97.399174,35.607399
26508,-97.399251,35.607521
26619,-97.400786,35.609268
26618,-97.400632,35.609322
26529,-97.400112,35.609152
26525,-97.397558,35.609161
26617,-97.397585,35.609299
26526,-97.397478,35.609161
26615,-97.396242,35.609304
26527,-97.395812,35.609167
26616,-97.394898,35.609309
26528,-97.394629,35.609172
26530,-97.393554,35.609175
26531,-97.393285,35.609176
26532,-97.393231,35.609176
26533,-97.392210,35.609180
26614,-97.389533,35.609342
26534,-97.389365,35.609342
26613,-97.391384,35.614149
26612,-97.391342,35.614281
26535,-97.388792,35.612791
26559,-97.388789,35.612970
26558,-97.388721,35.613148
26560,-97.388581,35.613072
26557,-97.388613,35.613279
26536,-97.388482,35.612365
26537,-97.388335,35.612270
26576,-97.388329,35.612441
26538,-97.387110,35.612203
26575,-97.387110,35.612341
26539,-97.386736,35.612205
26574,-97.386736,35.612343
26561,-97.387416,35.613393
26556,-97.387416,35.613531
26562,-97.387032,35.613394
26555,-97.387032,35.613532
26577,-97.388829,35.617301
26611,-97.388829,35.617439
26578,-97.387675,35.617303
26610,-97.387675,35.617441
26579,-97.386522,35.617305
26609,-97.386522,35.617443
26540,-97.385552,35.612209
26573,-97.385552,35.612347
26541,-97.385179,35.612210
26572,-97.385179,35.612348
26563,-97.385815,35.613398
26554,-97.385815,35.613536
26564,-97.385430,35.613399
26553,-97.385430,35.613537
26542,-97.383995,35.612214
26571,-97.383995,35.612352
26543,-97.383621,35.612216
26570,-97.383621,35.612354
26565,-97.384213,35.613404
26552,-97.384213,35.613542
26566,-97.383829,35.613405
26551,-97.383829,35.613543
26580,-97.385946,35.617306
26608,-97.385946,35.617444
26581,-97.385369,35.617307
26544,-97.382437,35.612220
26569,-97.382437,35.612358
26567,-97.382612,35.613409
26568,-97.382420,35.613409
26550,-97.382612,35.613547
26549,-97.382484,35.613547
26582,-97.384039,35.617311
26597,-97.384224,35.618108
26598,-97.384056,35.618108
26596,-97.384227,35.618766
26599,-97.384059,35.618768
26583,-97.383270,35.617311
26584,-97.382502,35.617311
26545,-97.382313,35.612220
26546,-97.382181,35.612223
26547,-97.382057,35.612232
26548,-97.381933,35.612240
26607,-97.381734,35.618234
26585,-97.381566,35.618234
26595,-97.384234,35.619425
26600,-97.384066,35.619427
