49771,-95.796399,36.009799
49770,-95.796226,36.009799
50117,-95.795865,36.009137
50116,-95.795865,36.009210
50115,-95.795865,36.009283
50114,-95.795865,36.009356
50113,-95.795865,36.009429
49769,-95.796053,36.009799
50112,-95.795865,36.009502
50111,-95.795865,36.009575
50110,-95.795967,36.009661
49768,-95.795881,36.009799
50155,-95.795695,36.008991
50156,-95.795695,36.009064
50157,-95.795695,36.009137
50158,-95.795695,36.009210
50159,-95.795695,36.009283
50160,-95.795695,36.009319
50161,-95.795695,36.009429
50162,-95.795695,36.009502
50163,-95.795695,36.009575
50164,-95.795695,36.009648
49730,-95.796785,36.010805
49729,-95.796785,36.010812
49728,-95.796785,36.010818
49727,-95.796785,36.010824
49645,-95.796615,36.010954
49726,-95.796783,36.011123
49725,-95.796781,36.011281
49724,-95.796779,36.011440
49723,-95.796777,36.011599
49646,-95.796612,36.011191
49647,-95.796610,36.011332
49648,-95.796609,36.011473
49731,-95.795942,36.010473
49732,-95.795910,36.010473
49733,-95.795878,36.010473
49734,-95.795846,36.010473
49735,-95.795814,36.010474
49644,-95.795910,36.010611
49643,-95.795878,36.010611
49642,-95.795846,36.010611
49641,-95.795814,36.010612
49652,-95.795775,36.011714
49651,-95.795775,36.011727
49650,-95.795775,36.011741
49649,-95.795775,36.011754
49722,-95.795954,36.011915
49721,-95.795922,36.011915
49720,-95.795889,36.011916
49719,-95.795857,36.011916
49718,-95.795824,36.011916
49683,-95.795605,36.011741
49684,-95.795605,36.011754
49685,-95.795603,36.011931
50172,-95.794905,36.009354
50171,-95.794905,36.009395
50170,-95.794905,36.009437
50173,-95.794735,36.009354
50174,-95.794735,36.009395
50175,-95.794735,36.009437
49767,-95.795013,36.009799
49766,-95.794982,36.009799
49765,-95.794951,36.009799
50169,-95.794905,36.009479
50168,-95.794905,36.009521
50167,-95.794905,36.009563
50166,-95.794905,36.009605
50165,-95.794905,36.009647
50176,-95.794735,36.009479
50177,-95.794735,36.009521
50178,-95.794735,36.009563
50179,-95.794735,36.009605
49764,-95.794921,36.009799
50180,-95.794360,36.009661
49763,-95.794379,36.009799
49762,-95.794360,36.009799
50130,-95.793755,36.008816
50131,-95.793755,36.008891
50150,-95.793925,36.008967
50149,-95.793925,36.009043
50148,-95.793925,36.009118
50147,-95.793925,36.009194
50146,-95.793925,36.009269
50145,-95.793925,36.009345
50144,-95.793925,36.009421
50132,-95.793755,36.008967
50133,-95.793755,36.009043
50134,-95.793755,36.009118
50135,-95.793755,36.009194
50136,-95.793755,36.009269
50137,-95.793755,36.009345
50138,-95.793755,36.009421
50143,-95.793925,36.009496
50142,-95.793925,36.009572
50141,-95.793925,36.009648
49761,-95.794148,36.009799
50139,-95.793755,36.009496
50140,-95.793755,36.009572
49760,-95.793738,36.009799
50181,-95.793546,36.009661
49759,-95.793546,36.009799
50182,-95.793162,36.009661
49758,-95.793354,36.009799
49757,-95.793162,36.009799
49736,-95.795082,36.010477
49737,-95.795051,36.010477
49640,-95.795114,36.010614
49639,-95.795082,36.010615
49638,-95.795051,36.010615
49637,-95.795019,36.010615
49738,-95.794382,36.010479
49636,-95.794382,36.010617
49635,-95.794351,36.010618
49653,-95.794895,36.011273
49654,-95.794864,36.011272
49655,-95.794833,36.011272
49656,-95.794802,36.011272
49657,-95.794606,36.012029
49739,-95.794039,36.010481
49740,-95.793821,36.010481
49741,-95.793579,36.010479
49742,-95.793501,36.010478
49634,-95.793818,36.011724
49633,-95.793824,36.011787
49632,-95.793830,36.011849
49631,-95.793832,36.011922
49630,-95.793827,36.011985
49498,-95.793650,36.011734
49499,-95.793656,36.011797
49500,-95.793662,36.011859
49501,-95.793664,36.011912
49502,-95.793659,36.011975
50191,-95.792945,36.007923
50190,-95.792945,36.008064
50189,-95.792945,36.008205
50188,-95.792945,36.008346
50187,-95.792945,36.008582
50186,-95.792946,36.008795
50197,-95.792776,36.008700
50198,-95.792778,36.008937
50185,-95.792948,36.009008
