3680,-97.513527,35.657353
3679,-97.513523,35.657491
3684,-97.513394,35.655665
3688,-97.512498,35.655041
3689,-97.512468,35.655041
3733,-97.512461,35.655179
3690,-97.512438,35.655041
3732,-97.512430,35.655179
3691,-97.511831,35.655041
3692,-97.511801,35.655041
3693,-97.511770,35.655041
3694,-97.511740,35.655041
3731,-97.511817,35.655179
3730,-97.511787,35.655179
3729,-97.511756,35.655179
3728,-97.511725,35.655179
3727,-97.511695,35.655179
3726,-97.511479,35.655179
3714,-97.511192,35.654409
3695,-97.511135,35.654271
3696,-97.511079,35.654271
3697,-97.511022,35.654271
3698,-97.510966,35.654271
3713,-97.511135,35.654409
3712,-97.511079,35.654409
3711,-97.511022,35.654409
3710,-97.510966,35.654409
3699,-97.510909,35.654271
3700,-97.510853,35.654271
3701,-97.510796,35.654271
3709,-97.510909,35.654409
3708,-97.510853,35.654409
3707,-97.510796,35.654409
3715,-97.510948,35.655041
3716,-97.510920,35.655041
3717,-97.510893,35.655041
3718,-97.510680,35.655039
3719,-97.510648,35.655038
3720,-97.510616,35.655038
3725,-97.510906,35.655179
3724,-97.510880,35.655179
3702,-97.510146,35.654271
3706,-97.510203,35.654409
3705,-97.510146,35.654409
3703,-97.510090,35.654271
3704,-97.510090,35.654409
3721,-97.510011,35.655032
3903,-97.509994,35.655205
3904,-97.509994,35.655228
3902,-97.509994,35.655252
3905,-97.509994,35.655275
3901,-97.509994,35.655299
3906,-97.509994,35.655322
3900,-97.509994,35.655369
3722,-97.509784,35.655033
3723,-97.509739,35.655034
3910,-97.509826,35.655182
3909,-97.509826,35.655205
3911,-97.509826,35.655229
3908,-97.509826,35.655253
3912,-97.509826,35.655276
3907,-97.509826,35.655300
3913,-97.509826,35.655348
3914,-97.509826,35.655442
3685,-97.513394,35.655688
3686,-97.513394,35.655711
3687,-97.513394,35.655733
3683,-97.513395,35.656671
3847,-97.513227,35.656673
3734,-97.512474,35.655781
3753,-97.512474,35.655919
3754,-97.512875,35.656521
3755,-97.512861,35.656521
3756,-97.512577,35.656521
3846,-97.512554,35.656672
3845,-97.512554,35.656703
3682,-97.513401,35.656937
3848,-97.513232,35.656894
3681,-97.513408,35.657203
3849,-97.513238,35.657116
3850,-97.513244,35.657338
3851,-97.513244,35.657516
3844,-97.512554,35.656735
3843,-97.512554,35.656766
3842,-97.512554,35.656798
3841,-97.512554,35.657462
3840,-97.512554,35.657493
3839,-97.512554,35.657525
3838,-97.512554,35.657557
3837,-97.512554,35.657588
3735,-97.512443,35.655781
3752,-97.512443,35.655919
3757,-97.512369,35.656521
3821,-97.512386,35.656672
3822,-97.512386,35.656703
3758,-97.512186,35.656521
3759,-97.512003,35.656521
3736,-97.511817,35.655781
3751,-97.511817,35.655919
3737,-97.511786,35.655781
3738,-97.511755,35.655781
3739,-97.511724,35.655781
3740,-97.511692,35.655781
3750,-97.511786,35.655919
3749,-97.511755,35.655919
3748,-97.511724,35.655919
3747,-97.511692,35.655919
3741,-97.511661,35.655781
3746,-97.511661,35.655919
3760,-97.511821,35.656521
3820,-97.511714,35.656672
3819,-97.511714,35.656703
3761,-97.511529,35.656521
3795,-97.511546,35.656672
3796,-97.511546,35.656703
3823,-97.512386,35.656735
3824,-97.512386,35.656766
3825,-97.512386,35.656798
3826,-97.512386,35.657462
3827,-97.512386,35.657493
3828,-97.512386,35.657525
3829,-97.512386,35.657557
3830,-97.512386,35.657588
3818,-97.511714,35.656735
3817,-97.511714,35.656766
3816,-97.511714,35.656798
3797,-97.511546,35.656735
3798,-97.511546,35.656766
3799,-97.511546,35.656798
3815,-97.511714,35.657462
3814,-97.511714,35.657493
3813,-97.511714,35.657525
3812,-97.511714,35.657557
3811,-97.511714,35.657588
3800,-97.511546,35.657462
3801,-97.511546,35.657493
3802,-97.511546,35.657525
3803,-97.511546,35.657557
3804,-97.511546,35.657588
