20705,-97.479830,35.626930
18959,-97.478077,35.626992
18958,-97.477990,35.626993
18957,-97.477904,35.626995
18956,-97.477817,35.626996
18955,-97.477731,35.626998
18954,-97.477644,35.626999
18953,-97.477558,35.627001
18952,-97.477471,35.627002
18951,-97.477385,35.627004
18950,-97.477298,35.627005
20525,-97.483926,35.630834
20524,-97.483825,35.630833
20539,-97.482981,35.629152
20538,-97.482872,35.629282
20537,-97.482818,35.629347
20536,-97.482763,35.629412
20531,-97.483155,35.629802
20530,-97.482899,35.629805
20526,-97.483664,35.630693
20523,-97.483723,35.630832
20527,-97.483561,35.630692
20522,-97.483622,35.630831
20521,-97.483521,35.630829
20520,-97.483420,35.630828
20528,-97.483355,35.630689
20519,-97.483319,35.630827
20518,-97.483218,35.630826
20617,-97.482375,35.628159
20648,-97.482259,35.628053
20649,-97.482235,35.628083
20683,-97.481571,35.627658
20682,-97.481505,35.627727
20666,-97.481452,35.627555
20667,-97.481406,35.627613
20616,-97.481700,35.628982
20615,-97.481671,35.629018
20614,-97.481642,35.629053
20650,-97.481589,35.628871
20651,-97.481560,35.628906
20652,-97.481531,35.628942
20653,-97.481502,35.628977
20654,-97.481444,35.629047
20552,-97.481281,35.629029
20553,-97.481170,35.628971
20554,-97.481059,35.628913
20575,-97.480967,35.629029
20556,-97.480830,35.628798
20557,-97.480715,35.628746
20555,-97.480949,35.628854
20574,-97.480857,35.628970
20540,-97.482680,35.629269
20541,-97.482625,35.629334
20535,-97.482709,35.629477
20542,-97.482571,35.629399
20543,-97.482516,35.629464
20544,-97.482462,35.629529
20529,-97.482642,35.629808
20545,-97.482289,35.629714
20613,-97.481613,35.629088
20612,-97.481584,35.629123
20611,-97.481556,35.629159
20551,-97.481392,35.629088
20578,-97.481300,35.629204
20577,-97.481189,35.629145
20576,-97.481078,35.629087
20610,-97.481056,35.629748
20609,-97.481032,35.629776
20608,-97.481009,35.629803
20607,-97.480986,35.629831
20579,-97.480824,35.629757
20580,-97.480735,35.629708
20606,-97.480839,35.630024
20601,-97.480735,35.629896
20546,-97.481709,35.630452
20547,-97.481680,35.630487
20548,-97.481652,35.630522
20549,-97.481623,35.630557
20550,-97.481595,35.630593
20605,-97.480755,35.630141
20506,-97.483801,35.631586
20507,-97.483676,35.631584
20508,-97.483551,35.631582
20509,-97.483427,35.631581
20510,-97.483302,35.631579
20505,-97.483743,35.631723
20504,-97.483621,35.631721
20503,-97.483498,35.631720
