56660,-95.868093,36.009424
56659,-95.868087,36.009424
56661,-95.867955,36.009278
56519,-95.867780,36.008192
56662,-95.867769,36.008805
56663,-95.867744,36.008793
56664,-95.867719,36.008782
56665,-95.867625,36.008751
56666,-95.867388,36.008778
56667,-95.867365,36.008783
56658,-95.867745,36.009414
56657,-95.867724,36.009415
56656,-95.867704,36.009416
56655,-95.867207,36.009413
56654,-95.867187,36.009413
56668,-95.867063,36.009186
56669,-95.867055,36.009204
56670,-95.867041,36.009240
56647,-95.868064,36.010143
56648,-95.868051,36.010135
56649,-95.867628,36.010101
56650,-95.867612,36.010101
56651,-95.867595,36.010101
56684,-95.867628,36.010239
56683,-95.867612,36.010239
56682,-95.867595,36.010239
56652,-95.867216,36.010081
56653,-95.867200,36.010080
56681,-95.867196,36.010217
56680,-95.867180,36.010216
56674,-95.866950,36.010078
56676,-95.866967,36.010102
56675,-95.866958,36.010090
56671,-95.866925,36.010042
56672,-95.866934,36.010054
56673,-95.866942,36.010066
56527,-95.866388,36.006950
56526,-95.866379,36.006955
56523,-95.866480,36.007066
56524,-95.866471,36.007071
56525,-95.866461,36.007076
56522,-95.866317,36.007848
56521,-95.866320,36.007877
56547,-95.866149,36.007858
56548,-95.866152,36.007887
56549,-95.866154,36.007916
56528,-95.865583,36.006863
56529,-95.864887,36.006862
56530,-95.864846,36.006862
56546,-95.865054,36.007919
56532,-95.864865,36.007864
56533,-95.864880,36.007926
56531,-95.864805,36.006863
56565,-95.863943,36.006876
56566,-95.863820,36.006879
56567,-95.863779,36.006880
56568,-95.863779,36.006880
56569,-95.863779,36.006880
56574,-95.863783,36.007018
56575,-95.863783,36.007018
56598,-95.865826,36.008439
56571,-95.865764,36.008525
56572,-95.865764,36.008525
56543,-95.865110,36.008050
56542,-95.865215,36.008245
56540,-95.865176,36.008395
56545,-95.865070,36.007967
56544,-95.865084,36.008004
56535,-95.864910,36.008015
56534,-95.864895,36.007971
56536,-95.864934,36.008069
56539,-95.865056,36.008430
56537,-95.864894,36.008232
56538,-95.864890,36.008234
56541,-95.865645,36.008964
56597,-95.865641,36.008978
56596,-95.865638,36.008992
56595,-95.865634,36.009007
56594,-95.865562,36.009303
56593,-95.865531,36.009470
56550,-95.865061,36.009243
56551,-95.865048,36.009239
56554,-95.865004,36.009374
56553,-95.864991,36.009369
56552,-95.864978,36.009365
56592,-95.865300,36.009943
56679,-95.866701,36.010359
56678,-95.866686,36.010359
56677,-95.866671,36.010359
56591,-95.865152,36.010081
56555,-95.864596,36.010246
56556,-95.864581,36.010252
56590,-95.864659,36.010374
56557,-95.864266,36.010598
56589,-95.864270,36.010609
56558,-95.864240,36.010528
56559,-95.864240,36.010528
