19156,-97.464761,35.616420
19155,-97.464446,35.616425
19157,-97.464768,35.617161
19158,-97.464696,35.617161
19159,-97.464624,35.617162
19160,-97.464552,35.617162
19161,-97.464480,35.617163
19162,-97.464408,35.617163
19163,-97.464336,35.617164
19189,-97.464770,35.617299
19188,-97.464698,35.617299
19187,-97.464626,35.617300
19186,-97.464554,35.617300
19185,-97.464482,35.617301
19184,-97.464410,35.617301
19183,-97.464338,35.617302
19190,-97.464770,35.618021
19191,-97.464646,35.618021
19217,-97.464770,35.618159
19216,-97.464642,35.618159
19192,-97.464523,35.618021
19193,-97.464400,35.618021
19215,-97.464515,35.618159
19214,-97.464387,35.618159
19154,-97.464132,35.616430
19153,-97.463818,35.616435
19152,-97.463504,35.616441
19164,-97.464264,35.617165
19165,-97.464192,35.617165
19182,-97.464266,35.617303
19181,-97.464194,35.617303
19194,-97.464277,35.618021
19195,-97.464154,35.618021
19213,-97.464260,35.618159
19212,-97.464132,35.618159
19196,-97.464031,35.618021
19197,-97.463908,35.618021
19211,-97.464005,35.618159
19210,-97.463878,35.618159
19198,-97.463785,35.618021
19209,-97.463750,35.618159
19166,-97.462970,35.617175
19167,-97.462898,35.617176
19168,-97.462826,35.617176
19180,-97.462972,35.617313
19179,-97.462900,35.617314
19178,-97.462828,35.617314
19169,-97.462754,35.617177
19170,-97.462682,35.617177
19177,-97.462756,35.617315
19176,-97.462684,35.617315
19508,-97.465103,35.618858
19515,-97.465103,35.618996
19509,-97.465036,35.618858
19510,-97.464970,35.618857
19514,-97.465036,35.618996
19513,-97.464970,35.618995
19511,-97.464903,35.618857
19512,-97.464903,35.618995
19151,-97.463190,35.616446
19150,-97.462876,35.616451
19149,-97.462562,35.616457
19148,-97.462338,35.616460
19171,-97.462611,35.617178
19147,-97.461606,35.616467
19146,-97.461563,35.616467
19145,-97.461520,35.616467
19144,-97.461477,35.616468
19143,-97.461433,35.616468
19142,-97.461390,35.616469
19141,-97.461347,35.616469
19199,-97.461702,35.617953
19200,-97.461579,35.617954
19208,-97.461596,35.618092
19201,-97.461456,35.617955
19202,-97.461333,35.617957
19207,-97.461469,35.618093
19206,-97.461342,35.618095
19205,-97.461214,35.618096
19172,-97.460957,35.617745
19173,-97.460958,35.617770
19174,-97.460959,35.617796
19175,-97.460960,35.617822
19204,-97.460951,35.618100
19203,-97.460932,35.618100
19374,-97.469037,35.617085
19448,-97.468531,35.618115
19447,-97.468509,35.618177
19446,-97.468486,35.618238
19445,-97.468464,35.618299
19442,-97.468764,35.618546
19439,-97.468678,35.618665
19444,-97.468441,35.618360
19443,-97.468419,35.618422
19438,-97.468665,35.618661
19224,-97.467691,35.616370
19223,-97.467579,35.616371
19222,-97.467468,35.616373
19221,-97.467356,35.616375
19220,-97.467134,35.616379
19219,-97.467022,35.616381
19218,-97.466911,35.616383
19233,-97.467646,35.617316
19232,-97.467630,35.617358
19231,-97.467615,35.617400
19230,-97.467600,35.617442
19234,-97.467453,35.617360
19235,-97.467438,35.617402
